frequency_hz,Z_mag_ohm,Z_phase_deg,Coherence
1070.80078125,6.624471104226545,17.943754435765808,0.9999984945555876
1072.265625,6.6148203784493,18.003889818611665,0.9999985774078824
1073.73046875,6.616677900163836,18.05030756141137,0.9999984812831348
1075.1953125,6.6160693792065635,18.117057774556795,0.9999979069923625
1076.66015625,6.608917961562962,18.18162126441203,0.9999976189594084
1078.125,6.6180668809697965,18.20360555218611,0.9999980273794491
1079.58984375,6.616898109353855,18.276685267569,0.9999974994350049
1081.0546875,6.612920037152255,18.328652695970927,0.9999979510814894
1082.51953125,6.617375463766074,18.387658897733786,0.9999974609612173
1083.984375,6.615106604641585,18.455959620896472,0.9999984389996356
1085.44921875,6.608140064365842,18.484820693593026,0.9999982395523094
1086.9140625,6.613811960725114,18.557284524308407,0.9999986679221535
1088.37890625,6.6182086616221465,18.590437287766953,0.9999985166153071
1089.84375,6.615868298477841,18.63357146142512,0.9999981709224542
1091.30859375,6.6192701434908585,18.681583530527558,0.9999981754197022
1092.7734375,6.6240594299151105,18.77923056502055,0.9999978771739749
1094.23828125,6.622439081177425,18.833059787224038,0.9999976696249973
1095.703125,6.618138503892349,18.878829420199974,0.9999982130391278
1097.16796875,6.623386644762506,18.894953020813645,0.9999985564218524
1098.6328125,6.624860533235705,18.942114690914117,0.9999979379503873
1100.09765625,6.623066435215448,18.96643346341086,0.9999969875634781
1101.5625,6.612847979805107,19.020670135505068,0.9999978511351224
1103.02734375,6.627514156221808,19.092388729675477,0.9999975234024907
1104.4921875,6.620483543489619,19.19382354899347,0.9999978874935516
1105.95703125,6.6164460283685775,19.250914855117987,0.9999974819793928
1107.421875,6.624529579845811,19.233296380271014,0.9999988283825598
1108.88671875,6.624961377482994,19.260759948967937,0.9999988768958477
1110.3515625,6.620562873584694,19.30602426739094,0.9999986466369425
1111.81640625,6.626829404488451,19.33981397458931,0.9999986956546414
1113.28125,6.63355244099622,19.35030128892866,0.9999989583471968
1114.74609375,6.629023090844367,19.425273732434185,0.9999987973932546
1116.2109375,6.6250838250410755,19.508256632011737,0.9999988351336067
1117.67578125,6.633924933477119,19.54310379541436,0.9999981587558888
1119.140625,6.6361777860807765,19.55480112883213,0.9999985693281039
1120.60546875,6.643763102422687,19.514618025104284,0.9999989114846081
1122.0703125,6.634711432060019,19.600763993034814,0.9999978667286283
1123.53515625,6.645662173707952,19.643510898716098,0.9999974685328137
1125.0,6.636338215083632,19.664372050234267,0.999998140294248
1126.46484375,6.632882806921072,19.692123268808494,0.9999973968431063
1127.9296875,6.642009137758708,19.699315642992712,0.9999980006664132
1129.39453125,6.6377253108305005,19.778739845836437,0.9999968499722816
1130.859375,6.638078157975282,19.846300062847156,0.9999986465453042
1132.32421875,6.638064301110472,19.879347079263876,0.9999988277888139
1133.7890625,6.643635842083369,19.91359559864334,0.9999988978819997
1135.25390625,6.650439334417187,19.926965457666395,0.9999986811997874
1136.71875,6.649279349128954,20.01806409366994,0.9999984663486827
1138.18359375,6.646689692216486,20.091802549025648,0.9999983120029249
1139.6484375,6.64914264552793,20.082182245455027,0.9999986175683021
1141.11328125,6.645224495960091,20.141787381929735,0.9999987374206871
1142.578125,6.652106255206168,20.175444648597775,0.9999989671808533
1144.04296875,6.651037583023427,20.189810770509222,0.999998777467452
1145.5078125,6.654940574473371,20.228343602845513,0.9999973898100685
1146.97265625,6.667070493834313,20.293323677994138,0.9999967360609768
1148.4375,6.667148070478292,20.3074023004792,0.9999974789731072
1149.90234375,6.651558165947763,20.33148621124795,0.9999943097622829
1151.3671875,6.654622416191646,20.378907719235603,0.9999971888551045
1152.83203125,6.672168417073723,20.385407920327115,0.9999980042785231
1154.296875,6.672156500352752,20.42464800027376,0.9999987114861796
1155.76171875,6.670149311947518,20.47555051972496,0.999998851944454
1157.2265625,6.671171954361831,20.49837601064448,0.9999985388008499
1158.69140625,6.677697759840353,20.51478428943795,0.9999988324533793
1160.15625,6.680882386082374,20.556661740375308,0.9999989994191304
1161.62109375,6.680644992705414,20.59302550838771,0.9999986310040352
1163.0859375,6.6812682577473,20.59741355375913,0.9999986109497783
1164.55078125,6.692163468052305,20.609770316579283,0.9999986027683508
1166.015625,6.691693788704132,20.621646256296916,0.9999990007864196
1167.48046875,6.692391469435666,20.67095384498929,0.9999991109742943
1168.9453125,6.697611727705874,20.703331642460608,0.9999982705516868
1170.41015625,6.698698187873223,20.716962138875324,0.9999964290956731
1171.875,6.696069749754755,20.732161211934844,0.9999975828855365
1173.33984375,6.696134255757331,20.809124368142232,0.9999969207612509
1174.8046875,6.696698376485464,20.87706768777386,0.9999978768674193
1176.26953125,6.703164739207275,20.890377179068047,0.9999972163847928
1177.734375,6.701394054107183,20.952685445934716,0.9999984944762701
1179.19921875,6.700284918169211,20.973183345190897,0.999998764130898
1180.6640625,6.710705797154425,20.964971569793363,0.9999983925382238
1182.12890625,6.705101672710011,21.043756318618808,0.9999980203533613
1183.59375,6.704905980509976,21.055598914482523,0.9999986889105863
1185.05859375,6.713866458039283,21.0349417352513,0.999998615642156
1186.5234375,6.718318293971469,21.081831179810944,0.9999984768940721
1187.98828125,6.709494298952141,21.14701519017268,0.9999986442877165
1189.453125,6.709665890202571,21.164660900738898,0.9999988909695675
1190.91796875,6.718956150513632,21.167748905653152,0.9999988425049495
1192.3828125,6.724314201742168,21.20141570318059,0.9999974993279153
1193.84765625,6.72454308592497,21.215793651903457,0.9999972881611482
1195.3125,6.730431036578663,21.21233722610276,0.999998425069744
1196.77734375,6.729320763296871,21.291857370503536,0.9999975732277985
1198.2421875,6.740524684130577,21.295227279136633,0.9999977285060587
1199.70703125,6.74030911758201,21.38443237865234,0.9999966373224743
1201.171875,6.73787932193537,21.416843807234436,0.9999985376711558
1202.63671875,6.739393170131188,21.415300747372292,0.9999987766151426
1204.1015625,6.745075315742665,21.406235220475637,0.9999988398102966
1205.56640625,6.752624967187684,21.394183313996763,0.9999983590733432
1207.03125,6.756663392613213,21.489566938021955,0.9999984447788476
1208.49609375,6.753906312429409,21.51695127132062,0.9999987475466282
1209.9609375,6.743906778400761,21.56835436193276,0.9999985112576888
1211.42578125,6.738102944357859,21.61109872479011,0.9999983919896089
1212.890625,6.739280856192095,21.643849287989813,0.9999982365172272
1214.35546875,6.735184876048413,21.684328022776246,0.9999982545396199
1215.8203125,6.746769552626037,21.696781132866935,0.9999977813912116
1217.28515625,6.765747764516835,21.6835299254464,0.999997386254353
1218.75,6.762429545157916,21.691483593374148,0.9999976120010242
1220.21484375,6.76003937005682,21.760387480351287,0.9999970716143503
1221.6796875,6.772701593082737,21.776476210724308,0.9999982615361271
1223.14453125,6.767622094354509,21.776067721672725,0.9999978428707729
1224.609375,6.766158934366434,21.834202925810043,0.99999836822588
1226.07421875,6.777506586443063,21.871124238323215,0.9999985182178589
1227.5390625,6.78231461061537,21.8495611187132,0.999998329554477
1229.00390625,6.780622234420157,21.894345845909005,0.9999987607022016
1230.46875,6.770793950561826,21.93841348021113,0.9999989211267105
1231.93359375,6.77785942845373,21.969131776848567,0.9999988566051397
1233.3984375,6.781235419549718,22.02350806913875,0.9999986595494212
1234.86328125,6.780318180089158,22.04161294154744,0.9999983502064763
1236.328125,6.784284467110608,22.025707253161094,0.9999985527527534
1237.79296875,6.791633048842038,22.049008354589684,0.9999983441293462
1239.2578125,6.796468256343573,22.108096696016013,0.9999975345629629
1240.72265625,6.787190104933563,22.16724614956205,0.9999963361943631
1242.1875,6.800322373951742,22.161724829349257,0.9999976533453805
1243.65234375,6.806031328495259,22.162815079093228,0.9999971609617084
1245.1171875,6.79566401633516,22.164914462400095,0.9999981250156197
1246.58203125,6.796075271549131,22.21220931112543,0.9999974692821983
1248.046875,6.810880158121521,22.22089320716697,0.9999975363268936
1249.51171875,6.815259746815635,22.21693514353667,0.9999847563674902
1250.9765625,6.808144641700953,22.254956824798853,0.9999763468241943
1252.44140625,6.8100190202731605,22.32118822671824,0.9999967066579316
1253.90625,6.812467488248893,22.29477587935693,0.9999920433483681
1255.37109375,6.831257613840017,22.26635467797162,0.9999870383185808
1256.8359375,6.829515123283979,22.294104884252306,0.9999967405089579
1258.30078125,6.830951813451216,22.321161861949985,0.9999981482492678
1259.765625,6.8315171174095175,22.376260998507504,0.9999981349895198
1261.23046875,6.834120593423519,22.385178439852293,0.9999986894035576
1262.6953125,6.839516587988476,22.409383659897323,0.9999979669162674
1264.16015625,6.8423941232459375,22.45582318092102,0.9999972221283464
1265.625,6.840302711232588,22.48752498770301,0.9999982582392029
1267.08984375,6.83758480720453,22.490896868503114,0.9999978949558301
1268.5546875,6.838743854871473,22.457743933973372,0.9999977142599696
1270.01953125,6.84257955675821,22.49925435792773,0.9999960166355742
1271.484375,6.840787401552636,22.54051717590835,0.9999977745636087
1272.94921875,6.8453901416606096,22.508169291536053,0.999998285175638
1274.4140625,6.850390244338136,22.5248694295828,0.9999985138518737
1275.87890625,6.847391231816727,22.56358098408435,0.9999983495725718
1277.34375,6.852386795905892,22.57943354781396,0.9999985814431936
1278.80859375,6.841836766999701,22.64740402069815,0.9999988835959784
1280.2734375,6.8315713067229185,22.671657335075704,0.9999989434434562
1281.73828125,6.86031346252188,22.649865844363433,0.9999987350718627
1283.203125,6.859861962043435,22.67424622009745,0.9999988711024704
1284.66796875,6.859538359005027,22.682819574083574,0.9999988122138139
1286.1328125,6.859462958213092,22.712226130742064,0.9999982865011612
1287.59765625,6.861099996385506,22.723150187157753,0.9999977343478728
1289.0625,6.867538125472043,22.763520908674003,0.9999981473901346
1290.52734375,6.870752423401885,22.786992550139157,0.9999972182495309
1291.9921875,6.870704348931901,22.779059258215142,0.9999981999097877
1293.45703125,6.870121673654915,22.847042995238358,0.9999973816064972
1294.921875,6.863184439898529,22.868080394589064,0.9999984048785828
1296.38671875,6.862721641584291,22.87206218524778,0.9999984965437355
1297.8515625,6.872983266139228,22.909338179150634,0.9999985094405627
1299.31640625,6.881622323042709,22.916740645091863,0.9999985218232579
1300.78125,6.8821393715528565,22.91785916457885,0.9999985831666107
1302.24609375,6.870718219600638,22.98310468190787,0.9999987729867962
1303.7109375,6.880985663259641,23.010841430180335,0.9999987047186459
1305.17578125,6.899371889630242,22.969188583161404,0.9999984678487625
1306.640625,6.897657852383636,23.015556379652487,0.9999987366463332
1308.10546875,6.899982788518735,23.045227420583096,0.9999986144939829
1309.5703125,6.893647385415656,23.04417578443183,0.9999976751290169
1311.03515625,6.898382073572288,23.08155407482015,0.9999966205243698
1312.5,6.900322058755125,23.07199854844211,0.9999978723671502
1313.96484375,6.897943955393829,23.06066733903691,0.9999975554512534
1315.4296875,6.908755171060597,23.135568748948053,0.9999982441652556
1316.89453125,6.9055422083072155,23.207600241569015,0.9999975481139126
1318.359375,6.909729316398016,23.208050919126176,0.9999981363906973
1319.82421875,6.9164361405705295,23.226975221996298,0.9999981861034659
1321.2890625,6.906053286123792,23.2513176674224,0.9999982465639861
1322.75390625,6.9158150571628925,23.226945676243236,0.9999986351733524
1324.21875,6.918341419466621,23.248406528216385,0.9999986581322325
1325.68359375,6.913551089710788,23.282037196376358,0.9999988904189155
1327.1484375,6.913299165429081,23.334026144854608,0.9999988213933707
1328.61328125,6.928987805931722,23.330177445990472,0.9999987739811607
1330.078125,6.9229892766881616,23.36475353365511,0.999998767615476
1331.54296875,6.926515329602063,23.3795835813189,0.9999984771056668
1333.0078125,6.929927611443975,23.40674920293505,0.9999977748142508
1334.47265625,6.936222377224325,23.422936862153147,0.9999971346158104
1335.9375,6.939853646469954,23.42644618828075,0.9999978101121574
1337.40234375,6.932967830517336,23.447184853673164,0.9999972752115097
1338.8671875,6.935552707657936,23.468242353419072,0.9999977710431364
1340.33203125,6.9396492108840375,23.49258362712436,0.9999965993495007
1341.796875,6.949534112974911,23.539578166411257,0.9999976559400153
1343.26171875,6.9442949238479885,23.5436069969641,0.9999981225147089
1344.7265625,6.9396435362367,23.56105023713291,0.9999981156396287
1346.19140625,6.9549479169631825,23.535423639660245,0.9999976500496759
1347.65625,6.96372174746949,23.511986048701377,0.9999978062485242
1349.12109375,6.965356032091177,23.541542428924704,0.9999921547447209
1350.5859375,6.966657938318849,23.547849873463054,0.9999827628345821
1352.05078125,6.956762926718039,23.5647601201852,0.9999966726056707
1353.515625,6.947385180203435,23.602952931553705,0.9999983160907595
1354.98046875,6.9577215319793115,23.57130658225829,0.9999986006412176
1356.4453125,6.973217278760753,23.558215247140936,0.999998159348537
1357.91015625,6.975725903134213,23.594891405190484,0.9999965139515099
1359.375,6.971466468690233,23.604811957216153,0.9999978165508236
1360.83984375,6.9627096136719775,23.62752712946557,0.9999979631451009
1362.3046875,6.962752877947174,23.66693294712392,0.9999985241079064
1363.76953125,6.978784824043355,23.655471991250298,0.9999976819722868
1365.234375,6.9786520691986995,23.676462855849433,0.9999985612830634
1366.69921875,6.977692293076072,23.71367025223354,0.9999987248013316
1368.1640625,6.972478226910563,23.717953426158026,0.9999981625309936
1369.62890625,6.973007311709451,23.735403073120807,0.9999980953639899
1371.09375,6.979654826919369,23.716795734462288,0.9999985358522884
1372.55859375,6.984574036159255,23.745603715114196,0.9999985782599748
1374.0234375,6.980569421939902,23.785290056379406,0.9999989618360573
1375.48828125,6.988772324214729,23.81185034333935,0.999998810378874
1376.953125,6.997022740727661,23.859268599656097,0.9999985887636286
1378.41796875,6.989590383581712,23.89661571068015,0.9999990528629426
1379.8828125,7.001231861792859,23.936350520244797,0.9999984599644554
1381.34765625,7.0079326142646785,23.872289125145304,0.999997360631258
1382.8125,6.992085717229737,23.91491823544345,0.9999985390972782
1384.27734375,6.986077842095942,23.97620899577648,0.9999976814940746
1385.7421875,6.996806800617007,23.909224646958585,0.9999985000840639
1387.20703125,7.0093287729607185,23.90904490749388,0.9999973148688667
1388.671875,7.017864205700216,23.983048832725604,0.9999980490032304
1390.13671875,7.010956067318127,24.06437187413116,0.9999989471125325
1391.6015625,7.001332948301795,24.07000917024487,0.999999030387153
1393.06640625,7.009876242746749,24.053419900302647,0.9999989180299272
1394.53125,7.011667217612263,24.065612383981275,0.9999990553852862
1395.99609375,7.018753438966015,24.068788611244184,0.9999993034017447
1397.4609375,7.022102000916898,24.083415554915135,0.999999082633177
1398.92578125,7.017509034749742,24.11871518222468,0.999998462764557
1400.390625,7.013726090872151,24.155562829246065,0.9999986223896007
1401.85546875,7.017616574300651,24.13711509533866,0.9999988587989288
1403.3203125,7.020416415713099,24.257668605729364,0.9999981412880492
1404.78515625,7.030051591306746,24.245761093967953,0.9999970684316242
1406.25,7.041223473167975,24.235063511145075,0.9999982094352347
1407.71484375,7.036771947359997,24.26542745990989,0.9999975848937058
1409.1796875,7.030585327983756,24.268188071077596,0.9999982691782812
1410.64453125,7.030966660734764,24.26584132693356,0.9999976810219455
1412.109375,7.036590267690014,24.30987515882354,0.9999983038504623
1413.57421875,7.046838209445342,24.266819339264426,0.9999989446547438
1415.0390625,7.050875456087732,24.297356271403416,0.9999991984355838
1416.50390625,7.052375248277348,24.295060375152374,0.9999988635261435
1417.96875,7.049124530162311,24.325576887795965,0.9999985918992118
1419.43359375,7.061088684845788,24.29470935676104,0.9999987079385892
1420.8984375,7.0518907199018015,24.339084317545574,0.999998966304549
1422.36328125,7.051929504526479,24.373233438062734,0.9999990079627468
1423.828125,7.056398831361766,24.360648519597135,0.9999986704942901
1425.29296875,7.058804268855575,24.38676852018817,0.99999878002818
1426.7578125,7.061215520673839,24.386900804646295,0.999998151754753
1428.22265625,7.057823965431545,24.38085457252864,0.9999965128088707
1429.6875,7.065665101387766,24.411847020681122,0.9999982878381825
1431.15234375,7.072344442515437,24.473742141260896,0.9999977032318483
1432.6171875,7.072506088572732,24.447600649701187,0.9999985979741545
1434.08203125,7.073107479245596,24.455157625410315,0.99999801005066
1435.546875,7.0732966164030495,24.464349448207315,0.9999983461528559
1437.01171875,7.071768880234857,24.501869496368222,0.9999988293202917
1438.4765625,7.070926930385022,24.56045694870849,0.9999983896064588
1439.94140625,7.07922766340893,24.566871866120348,0.9999978175064269
1441.40625,7.087580149259092,24.601822601567967,0.9999984679755807
1442.87109375,7.090590391728544,24.54095694166183,0.999998716762849
1444.3359375,7.088587687970928,24.586768675783492,0.9999986116906899
1445.80078125,7.088755480112089,24.561092850988874,0.9999988297866261
1447.265625,7.086334029851586,24.59787002029439,0.9999989747307824
1448.73046875,7.0921109578445085,24.60432800657293,0.999998743492528
1450.1953125,7.101647621520267,24.596525604878725,0.9999969363844696
1451.66015625,7.10314775000334,24.579450423159297,0.9999962749846167
1453.125,7.0904554527055135,24.62240661327151,0.9999979226541686
1454.58984375,7.08194799027862,24.698487126363094,0.9999976425477234
1456.0546875,7.087230466752213,24.667947872561555,0.9999986780187557
1457.51953125,7.103487851870152,24.655935952298528,0.9999980874205913
1458.984375,7.1026718424797926,24.711088358956484,0.9999981712724463
1460.44921875,7.103201397226309,24.774250051560593,0.9999986919936483
1461.9140625,7.0956027813589655,24.774055426672422,0.9999989012476393
1463.37890625,7.0958961044826525,24.74473176944802,0.9999989009204701
1464.84375,7.105036354581574,24.74311437048022,0.9999988255328238
1466.30859375,7.109892870751299,24.760798709336036,0.9999990004855523
1467.7734375,7.1038963967597235,24.819099906367597,0.9999989703154374
1469.23828125,7.105389067172349,24.849574531829937,0.9999988453819184
1470.703125,7.1194057279743355,24.804959556359478,0.9999991023556978
1472.16796875,7.126928923926773,24.772512557834677,0.9999991341876028
1473.6328125,7.1315886616999355,24.84229419248157,0.9999986107901014
1475.09765625,7.12786273355819,24.803249651715916,0.9999975788578653
1476.5625,7.119222828580595,24.8449308134954,0.9999984110993625
1478.02734375,7.1249897940200455,24.90005402262531,0.9999978978634211
1479.4921875,7.1190114505032485,24.859634864934986,0.9999984228343501
1480.95703125,7.1279716228932495,24.836572878669365,0.9999976994330491
1482.421875,7.1174912936619945,24.91361235135853,0.999998605960623
1483.88671875,7.117562220370348,24.97576349490367,0.9999992051315693
1485.3515625,7.113737652217128,24.976527958618643,0.9999991801997521
1486.81640625,7.11529455537467,24.96949649310535,0.9999989531364474
1488.28125,7.122248428030394,25.017349181782645,0.9999991271289557
1489.74609375,7.129327021470801,25.006514230031897,0.9999987807663525
1491.2109375,7.140096614914737,24.990610112422914,0.9999986289734989
1492.67578125,7.140231946509495,25.032413613015546,0.999998794660868
1494.140625,7.133944806798594,25.063426333766298,0.9999988003234049
1495.60546875,7.131938113949895,25.101628343958357,0.9999985793684532
1497.0703125,7.130563700102897,25.095036017529864,0.9999985624166567
1498.53515625,7.139054914373383,25.10253048844291,0.9999972144479762
1500.0,7.150456092647544,25.11021759693162,0.9999983515686683
1501.46484375,7.15052229428253,25.11170502734272,0.9999977440623173
1502.9296875,7.1491010623016,25.145799017599614,0.9999986059900241
1504.39453125,7.136189724875147,25.228413678786428,0.9999982773385365
1505.859375,7.13770531178266,25.228465927390737,0.9999986343115446
1507.32421875,7.151241897909004,25.17248454573764,0.9999991063439431
1508.7890625,7.154899458167211,25.156370388055205,0.9999990719222366
1510.25390625,7.136067866231517,25.238191186899854,0.9999986381235582
1511.71875,7.13956770170093,25.238549181559033,0.9999984143159463
1513.18359375,7.145730089522148,25.244993849814623,0.999998754000069
1514.6484375,7.153672560288607,25.26784757638195,0.9999990409984888
1516.11328125,7.16039891132975,25.280669214806508,0.9999991218009102
1517.578125,7.169549946630575,25.256247325141533,0.9999989364009181
1519.04296875,7.1452960295525,25.327918195416448,0.9999991199365625
1520.5078125,7.158601141237513,25.33415934974593,0.9999990301262506
1521.97265625,7.170036762416643,25.34301586331403,0.9999978753910418
1523.4375,7.148256129262124,25.381854013138405,0.9999984267041562
1524.90234375,7.152823282137165,25.3919871637208,0.99999798456668
1526.3671875,7.155008123503608,25.406271624127093,0.9999986032033243
1527.83203125,7.164094808852955,25.431018653038176,0.9999972250871241
1529.296875,7.155097196831556,25.46952708309408,0.9999982534544937
1530.76171875,7.152878210984851,25.458266314064012,0.9999990504290347
1532.2265625,7.160991976121732,25.445044054638387,0.9999990367023421
1533.69140625,7.172230838201044,25.448651113004818,0.9999990178332047
1535.15625,7.165600361473847,25.528199578167232,0.9999989812642519
1536.62109375,7.161810250048551,25.59958031486089,0.9999992299404867
1538.0859375,7.176926713766426,25.572445701528682,0.9999991035362988
1539.55078125,7.17801284118676,25.543496529131954,0.9999989392780482
1541.015625,7.177807620882209,25.56732536462513,0.9999989431791427
1542.48046875,7.171757048179363,25.634996456822986,0.9999990410284089
1543.9453125,7.157181648688328,25.697307252203633,0.9999987061421421
1545.41015625,7.163101534434288,25.72896172110853,0.9999976725245268
1546.875,7.1615234164499055,25.73629378481295,0.9999984966636903
1548.33984375,7.168363574459976,25.71532253589738,0.9999975931039282
1549.8046875,7.184620484034708,25.658769198266082,0.9999896244237352
1551.26953125,7.190663099526246,25.689406967389964,0.9999920044092399
1552.734375,7.1820217543906875,25.80049069547068,0.999998560966884
1554.19921875,7.182633916809462,25.83589363204786,0.9999990656237111
1555.6640625,7.178825818316868,25.824027362666243,0.9999990544597565
1557.12890625,7.187637979726838,25.793902607535593,0.9999991464477819
1558.59375,7.194849797336623,25.825830353713506,0.999998998668332
1560.05859375,7.189936606762602,25.878376236248215,0.9999992296892796
1561.5234375,7.174303870680722,25.939471269965157,0.9999990707725068
1562.98828125,7.183988399373525,25.952617902096076,0.9999988316022478
1564.453125,7.193067513534433,25.948935684017705,0.9999989141636058
1565.91796875,7.1921603953563045,25.976662539540722,0.9999991853101232
1567.3828125,7.19001615379835,25.987574714474874,0.9999989408526808
1568.84765625,7.196004366829714,26.01595657613437,0.999997342817275
1570.3125,7.206553509055877,25.987172985834192,0.9999986378613658
1571.77734375,7.20013857982715,26.049203907200674,0.9999979692509237
1573.2421875,7.199023305325195,26.044475791829974,0.9999986212724961
1574.70703125,7.218112282353866,26.023985249315018,0.9999979936784275
1576.171875,7.219781420331464,26.096838704897873,0.9999987107573645
1577.63671875,7.212551731709474,26.13033163737245,0.9999990448528266
1579.1015625,7.210557816039239,26.13857977131464,0.9999988404681709
1580.56640625,7.207942229855517,26.174733417833224,0.9999987352606795
1582.03125,7.210313277829475,26.196722476887665,0.9999990174939027
1583.49609375,7.219965131129322,26.197673237830017,0.9999992943403292
1584.9609375,7.221684202818927,26.20631929038914,0.9999992240982107
1586.42578125,7.226364442032362,26.2064996132482,0.9999993892837447
1587.890625,7.230830922315869,26.22975161059547,0.9999993686127516
1589.35546875,7.224028875123105,26.309215547601227,0.9999993539261524
1590.8203125,7.2241505019240275,26.313385139390295,0.9999986546107668
1592.28515625,7.235351350453059,26.305387187680196,0.9999974802246631
1593.75,7.235352112427932,26.33140398964271,0.9999984181787472
1595.21484375,7.239476455114744,26.32754075560541,0.9999981799322465
1596.6796875,7.237005393065268,26.356694594832952,0.9999982976350037
1598.14453125,7.239113326847016,26.407521411873798,0.9999971715169077
1599.609375,7.243323862300685,26.41494300247819,0.9999984295340477
1601.07421875,7.247355006295124,26.418029239527666,0.9999991740697135
1602.5390625,7.239548247891352,26.457589646015546,0.9999990679334722
1604.00390625,7.248763816989088,26.444719851598336,0.9999990725952022
1605.46875,7.254433499942819,26.46034674535824,0.9999991857322709
1606.93359375,7.260732894812632,26.42493097787808,0.9999991064225228
1608.3984375,7.255288607163386,26.44076269653228,0.9999990609342433
1609.86328125,7.247512835725192,26.497751178342607,0.999999170007686
1611.328125,7.250335223087184,26.54234366296056,0.9999990456077785
1612.79296875,7.2607862453727074,26.52323255059116,0.9999991445996192
1614.2578125,7.264210697908451,26.560763563792353,0.9999985356390718
1615.72265625,7.250441983521713,26.583856413281623,0.9999978349338401
1617.1875,7.2630620365675185,26.571405563147106,0.9999984897422678
1618.65234375,7.274277376131645,26.641229824988212,0.9999982216364706
1620.1171875,7.2721409414156,26.665427830326536,0.9999985902857156
1621.58203125,7.269050934735797,26.642621418601287,0.9999978532097027
1623.046875,7.274055057962126,26.636939960695674,0.9999985385694777
1624.51171875,7.278554075626495,26.63247818362649,0.999998949312932
1625.9765625,7.270043396554345,26.67551144753815,0.999999071355455
1627.44140625,7.254891785701625,26.757955365652965,0.9999988982693033
1628.90625,7.281451457826114,26.71703073691568,0.9999990490015116
1630.37109375,7.295079538294767,26.721955766197084,0.9999991099788037
1631.8359375,7.290063130377123,26.761774275625747,0.9999988789858318
1633.30078125,7.286073183878055,26.77962938457671,0.9999987891087002
1634.765625,7.282844303304419,26.808055013125415,0.9999991223668002
1636.23046875,7.284873380225458,26.83476871451579,0.9999991613385562
1637.6953125,7.277590149249262,26.844748119840215,0.9999987534679478
1639.16015625,7.288233542225525,26.857032716257685,0.9999979130455425
1640.625,7.291185068664486,26.893607669446133,0.9999984787671024
1642.08984375,7.292014018945222,26.88847666852521,0.999998248394796
1643.5546875,7.302313665321818,26.918266903195,0.999998626486687
1645.01953125,7.293599785855375,26.93936248693513,0.9999972687538087
1646.484375,7.294971154575006,26.947146417329776,0.9999980594577272
1647.94921875,7.295165562927107,26.964473099921936,0.9999988006182894
1649.4140625,7.300652476572966,26.958397942315585,0.9999983150631618
1650.87890625,7.302696119130987,26.968638776572984,0.9999973475127235
1652.34375,7.307060394775992,26.994574804747966,0.9999987869008519
1653.80859375,7.30847330575055,27.02864543554126,0.9999989878329824
1655.2734375,7.313320542818479,27.032147967075602,0.9999991746175649
1656.73828125,7.305483576190666,27.05739747933288,0.999998985364709
1658.203125,7.307534074726462,27.064079592342978,0.9999990663717682
1659.66796875,7.310883326521894,27.066865957745215,0.9999989932408603
1661.1328125,7.318673522304851,27.0664550200845,0.9999987805388827
1662.59765625,7.322277976013553,27.103616218910734,0.9999976259546242
1664.0625,7.321092416348669,27.150097741293003,0.999998279523511
1665.52734375,7.329069600070556,27.1407887663772,0.9999981182525841
1666.9921875,7.328420118186338,27.116790136779088,0.9999986099920017
1668.45703125,7.321693912550295,27.204071738608427,0.9999978532866534
1669.921875,7.332156149525338,27.193346534792596,0.9999984889601063
1671.38671875,7.331867631364968,27.224555559031653,0.9999992032106484
1672.8515625,7.328943547108074,27.299108413530906,0.9999991426955269
1674.31640625,7.3326703132794115,27.273514490104745,0.9999990938189106
1675.78125,7.334659842281483,27.288482497263413,0.9999990277563897
1677.24609375,7.330413926377846,27.33582986789307,0.9999993060107002
1678.7109375,7.328122792332395,27.329791097644446,0.9999992927887139
1680.17578125,7.3226072739508,27.36705584650363,0.9999988837588891
1681.640625,7.3352271775248825,27.383542879535987,0.9999989052554213
1683.10546875,7.353280819280443,27.353175368859112,0.9999988965630354
1684.5703125,7.354308249939963,27.349599851626014,0.9999986556721857
1686.03515625,7.355252191479849,27.390646441974535,0.9999977255352999
1687.5,7.35825941290647,27.428714847241594,0.9999986005341914
1688.96484375,7.363674870038264,27.46248694777854,0.9999980751710223
1690.4296875,7.352704556626378,27.489462564660503,0.999998392974661
1691.89453125,7.355744698306778,27.509587261926484,0.999997732278963
1693.359375,7.365520058865413,27.468562249457218,0.9999985889253544
1694.82421875,7.362645702564174,27.496305172253276,0.9999993647796949
1696.2890625,7.35978232694835,27.53517053265522,0.9999991632709134
1697.75390625,7.356762067333687,27.534030106904165,0.9999989111132528
1699.21875,7.36012828347668,27.533721517396614,0.9999990476135845
1700.68359375,7.367326326477593,27.55540605844425,0.9999987285178957
1702.1484375,7.368630914081685,27.57321649855523,0.9999985174747499
1703.61328125,7.368078824351889,27.61199289078464,0.9999987074803487
1705.078125,7.364168975778901,27.680182952740743,0.999998994592319
1706.54296875,7.3687865355960955,27.659065849764843,0.9999988595187324
1708.0078125,7.369182389394061,27.627490611670584,0.9999988660390678
1709.47265625,7.3691959901132185,27.678942417447963,0.9999973575824338
1710.9375,7.37660363845036,27.701554216435557,0.99999851942984
1712.40234375,7.375524260732544,27.71136438571666,0.9999982245209634
1713.8671875,7.387185267561826,27.697303791049254,0.9999985982168185
